Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2001-01-02,-0.02803194,-0.27847764,False,-0.02341296648693545,-0.041307855
2001-01-03,0.050098605,-0.28952715,False,-0.025273132481481594,-0.042981237
2001-01-04,-0.010552474,-0.2344449,False,-0.031661311288500374,-0.044636402
2001-01-05,-0.026242362,-0.27842924,False,-0.030854306106912536,-0.045938846
2001-01-08,-0.0019178112,-0.28842124,False,-0.03160118769972464,-0.047471333
2001-01-09,0.0038121892,-0.275289,False,-0.030512232734420875,-0.0489601
2001-01-10,0.009586385,-0.27991584,False,-0.029492983848519096,-0.050529636
2001-01-11,0.010317701,-0.23663907,False,-0.028731225845012136,-0.05485294
2001-01-12,-0.0062328707,-0.2611748,False,-0.028046112296035326,-0.060577326
2001-01-16,0.006143093,-0.28587034,False,-0.02719266182133883,-0.0679258
2001-01-17,0.0021256143,-0.28663623,False,-0.02637055717342236,-0.077613525
2001-01-18,0.01391532,-0.2937153,False,-0.0254766415508201,-0.088907935
2001-01-19,-0.004028229,-0.28336298,False,-0.02523094264686725,-0.102233864
2001-01-22,0.00026813752,-0.3031335,False,-0.024418313382485162,-0.11663104
2001-01-23,0.0130314985,-0.29996628,False,-0.0235818550423401,-0.13409479
2001-01-24,0.0028668218,-0.2875176,False,-0.023372417758754326,-0.15539365
2001-01-25,-0.00497694,-0.2993909,False,-0.02260370701337105,-0.17933203
2001-01-26,-0.0018858488,-0.30705467,False,-0.021925642996149616,-0.20609899
2001-01-29,0.006804748,-0.30475804,False,-0.021194528740056916,-0.23484689
2001-01-30,0.0070078773,-0.2950744,False,-0.02065940304651628,-0.26356977
2001-01-31,-0.005619715,-0.29350048,False,-0.020160138930659235,-0.290304
2001-02-01,0.005461132,-0.30338064,False,-0.019612036016196002,-0.31480595
2001-02-02,-0.01747399,-0.2928045,False,-0.01908058579086957,-0.33730492
2001-02-05,0.0035866585,-0.3084774,False,-0.019738275071425043,-0.35607848
2001-02-06,-0.0015137219,-0.2917999,False,-0.01912957535277747,-0.3733434
2001-02-07,-0.008408142,-0.29356074,False,-0.01849915264636593,-0.38631338
2001-02-08,-0.006234654,-0.29723436,False,-0.018199992589531495,-0.39755768
2001-02-09,-0.013335549,-0.2943667,False,-0.017772676107938708,-0.40678158
2001-02-12,0.011827291,-0.29840833,False,-0.018002615853989313,-0.41317672
2001-02-13,-0.0086521255,-0.52809656,False,-0.018044241483664118,-0.43074104
2001-02-14,-0.002183807,-0.4380387,False,-0.017789048486515687,-0.44987124
